Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
IMG20260204225750_01.jpg,Fresh_Apple,14.01286746987952,25.93237205851519,20.0781686746988,28.011564329607594,0.6931375344434554,0.6380395694370032,0.6518391512051223,0.6071617162021372,1.412995983935743,1.9033725262495769,1.727357429718876,2.0879824518959373,6.044937372490465,6.266040084651573,6.207819774791299,6.351991061947769,0.006802142546087967,0.005408514005945567,0.005708964565087661,0.0048830230229610135,0.08247510258307028,0.0735425999400726,0.07555769031070009,0.06987863066031713,0.9919288890703402,0.9850855380329667,0.9884294180101737,0.9838899223708438
IMG20260204225754.jpg,Fresh_Apple,13.480385542168673,24.906162803825747,17.81950200803213,24.625651199174214,0.6392115165128732,0.5707405712902827,0.5992460437956598,0.5664315679043606,1.5835180722891564,2.154303962839309,1.8680160642570285,2.2144965403783816,6.078342813449945,6.315131203315059,6.2015035408086785,6.3390427114329055,0.0067790914340091265,0.005436733308957585,0.006045971129497914,0.0053087628012757244,0.0823352381062272,0.07373420718335273,0.07775584305695563,0.07286125720350785,0.9917539785214434,0.9848076794699325,0.9891074490848462,0.9849787690202892
IMG20260204225802.jpg,Fresh_Apple,9.949156626506026,20.521765777971325,15.19383132530121,20.816857792616247,0.6641433363688236,0.5891419045718418,0.6184584503555471,0.5840057622000383,1.277734939759036,1.8956791019499686,1.6373333333333338,1.8810019193238818,5.917497888185916,6.196693540721391,6.098473054434512,6.212285149867321,0.00602452541088047,0.004665492188944609,0.005115651554007195,0.0045523718785990324,0.07761781632383424,0.06830440826875385,0.07152378313545218,0.06747126705938634,0.993574609966342,0.9867749677396318,0.9901820062614186,0.9865848564214816
IMG20260204225803.jpg,Fresh_Apple,13.35201606425703,25.66798922598022,19.38732530120482,25.467911807874067,0.6728883032216544,0.6048929184448255,0.6281093233864427,0.5906055895394059,1.4271967871485949,2.05133788164707,1.8004658634538153,2.0568055353945907,5.844267884017164,6.1040712622704545,6.013463928234509,6.13824259908534,0.008742154223318982,0.006987600944457672,0.0075803361881259974,0.0066678154745612225,0.0934994878238324,0.08359187128218672,0.08706512613053517,0.08165669277261492,0.9917739647938264,0.9842240566071419,0.9880527604772369,0.9843470492820748
IMG20260204225805.jpg,Fresh_Apple,13.937028112449802,26.10194996854889,19.39042570281125,26.296188771148852,0.6734764485726888,0.6068171934607857,0.629809241960274,0.5913714435890596,1.5141204819277108,2.1813680424509285,1.8965140562248994,2.1901259657102305,6.049880485179187,6.3197540621888235,6.221516487340771,6.357820232653053,0.007549588167932776,0.0060118168649055505,0.006525635522007711,0.005660675096417108,0.08688836612534946,0.07753590693933715,0.08078140579370793,0.07523745806722279,0.9928057598247948,0.9865590455009542,0.9899923076394016,0.9864590143971146
IMG20260204225812.jpg,Fresh_Apple,14.698538152610439,28.561636102643508,20.323100401606435,26.26488282447058,0.6745352225364875,0.6139534637345395,0.6267355593804643,0.5884427712293311,1.5658152610441762,2.242447702456412,1.9814779116465866,2.2631409170819827,6.0155041367043545,6.265289232249821,6.196659429804883,6.327252147129199,0.009028209480492247,0.007296823799831424,0.0077292286253447555,0.00669435429067992,0.09501689050106958,0.08542144812534744,0.08791603167423309,0.0818190337921435,0.9926690877154475,0.9857846170860783,0.9898586473912303,0.9869277670670613
IMG20260204225820.jpg,Fresh_Apple,12.234939759036145,22.65807003112853,17.292803212851407,22.386751826583446,0.7121849778495621,0.6426910316828714,0.669762257362785,0.6390765382128322,1.3293333333333333,1.8823083498653246,1.643871485943775,1.8684376058450671,5.720430077303214,5.992515631447542,5.894899275951782,6.008459318176669,0.010148866502153192,0.007787756194184226,0.008572408703085435,0.007732037388041583,0.10074158278562627,0.08824826453922041,0.09258730314187488,0.08793200434450237,0.9920318160761635,0.9852774946902834,0.9887360306892167,0.9854537134271089
IMG20260204225832.jpg,Fresh_Apple,14.031710843373494,23.25444750891115,16.979534136546185,24.90240479992259,0.7076382323279424,0.6414170140843491,0.6629897492564594,0.627862518571221,1.351293172690763,1.8650828212448187,1.627020080321285,1.9520975468137616,5.814155439213636,6.0694801612514375,5.993729174117438,6.120171549823821,0.008055459234528474,0.0062098113884438135,0.006504871856905535,0.005802255076630658,0.08975221019300011,0.07880235649042365,0.08065278579755032,0.07617253492322976,0.9891803151405932,0.9821009717734072,0.9869696121738253,0.9808316411085355
IMG20260204225839.jpg,Fresh_Apple,10.387277108433734,21.199077434234933,15.439855421686747,21.874647183109953,0.6969098583144387,0.6221404376309856,0.6548167973175607,0.6223461035826265,1.2500883534136547,1.8775181045467009,1.6093333333333333,1.9052273350429834,5.728800292510091,6.019237001143476,5.911695479479275,6.0342783954423425,0.011128634828470511,0.008685604312273588,0.009653316946500864,0.00867521755055893,0.10549234488089887,0.0931965895957228,0.09825129488460121,0.09314084791625493,0.9931221429018684,0.9859742960247165,0.9898135361818443,0.9855262728801623
IMG20260204225914.jpg,Fresh_Apple,15.566361445783132,25.47773423009306,20.598939759036146,28.63368332768826,0.6630134823997358,0.6077355749680536,0.6274541285145857,0.5870536933936922,1.6371084337349397,2.104788632441412,1.9074698795180725,2.273140755794261,5.810924022379168,6.0125848131471695,5.934251450611919,6.07168836833292,0.011405530491443687,0.009237602504696097,0.010141298753245915,0.008983934308835003,0.10679667827907237,0.09611244718919655,0.10070401557656931,0.09478361835694502,0.99083193143876,0.9850365788076698,0.98787299235326,0.9831831688088681
IMG20260204225918.jpg,Fresh_Apple,9.962875502008034,19.356429735004273,14.24409638554217,20.549571781100305,0.7349776984091241,0.6657776957248335,0.6817379841662159,0.6430420226482318,1.143566265060241,1.642263834454283,1.474843373493976,1.7883259947420203,5.4534483130252385,5.7214489614191075,5.655453784617971,5.799294623997436,0.011496724375413301,0.008827599601670602,0.009368968758568411,0.008167999261166393,0.10722277918154006,0.09395530640507008,0.09679343344756612,0.09037698413405038,0.9917375479889204,0.9839814028616964,0.9881800431445499,0.9829941498385025
IMG20260204225927.jpg,Fresh_Apple,14.905253012048195,26.251689488879205,18.282971887550204,23.497201658037774,0.6956970290758918,0.6349539183422498,0.6548210974343502,0.6185558795618717,1.4460080321285143,1.9678553571716582,1.7412851405622494,2.037483266398929,5.636363674650628,5.869509352710997,5.786552405153077,5.927568998869549,0.01166347020209352,0.009300066280562208,0.010017189787261498,0.008594123132189773,0.10799754720406163,0.09643685125802381,0.10008591203192135,0.092704493592219,0.9864459263469277,0.9761866989798704,0.9833715603713123,0.978685430518012
IMG20260204225930.jpg,Fresh_Apple,14.882570281124499,24.8225512491734,18.417349397590364,23.503185432493026,0.7082629044771219,0.652600327950277,0.6714883655460823,0.6388393965076686,1.45914859437751,1.8992758181319656,1.691662650602409,1.9747907291817872,5.566568655111986,5.764040858219086,5.693791452225705,5.827980108202423,0.01210829412428832,0.009753736999702993,0.010366717052950752,0.008961929945818101,0.1100376941065575,0.09876100951136027,0.10181707643097376,0.09466747036769337,0.984925505514025,0.9749237418938234,0.9813489574341221,0.9762565686913076
IMG20260204225932.jpg,Fresh_Apple,15.071983935742972,25.16122320607732,17.221156626506026,22.40046128288253,0.6949111535982403,0.6198444027073648,0.6455118885922051,0.622351381401305,1.4593574297188756,1.9669521459331305,1.7166425702811245,1.9766616667473105,6.037692838919902,6.286723158518535,6.199828606194314,6.30369391678912,0.008718339510653055,0.006933948408809407,0.0074425213786874405,0.006819604412651725,0.09337204887252423,0.08327033330550207,0.08627004914040237,0.08258089617249093,0.9912217086676738,0.9853399810555792,0.989941414082988,0.986948894545041
IMG20260204225935.jpg,Fresh_Apple,15.819791164658634,27.52944307349882,20.071919678714863,27.014596538765506,0.7104008254685662,0.6416193807366689,0.6684349587528078,0.6428450772775233,1.4301044176706827,2.0117256173287528,1.7601767068273093,2.0387735681682555,5.563049180045762,5.824066639343035,5.727311022957362,5.845804944350459,0.013665313914291707,0.01055681957435379,0.011620887921162561,0.010500774816186787,0.11689873358720233,0.10274638472644082,0.10780022226861391,0.10247328830571793,0.9871750696298297,0.9777555864501448,0.9837333179166657,0.9781715045663567
IMG20260204225938.jpg,Fresh_Apple,11.132016064257028,18.468927920517412,13.318875502008034,18.13190109836938,0.7321031512257594,0.6628394909944401,0.6944176262162144,0.6615839612528507,1.1949558232931727,1.623038338091321,1.397686746987952,1.6522959307107952,5.9430231324677285,6.169871569367647,6.074898542885264,6.208986106294361,0.006493129594683957,0.005034489911086507,0.005474256479734198,0.004769983355175332,0.08057995777291,0.07095413949225589,0.07398821851980353,0.06906506609839255,0.9926914983487346,0.9878969931789133,0.9912794442713319,0.9881170156463118
IMG20260204225940.jpg,Fresh_Apple,13.255485943775104,21.646070224673796,16.4780562248996,22.944210577248754,0.7183606787939125,0.6563808026609576,0.6804964991697959,0.6430299276356457,1.3028755020080323,1.7138110675634264,1.5178955823293174,1.8284543797680683,5.879521908452105,6.086450622618037,5.997984063357023,6.143840914572323,0.007105064627989874,0.005655543498166151,0.0060801450299188715,0.005251281434924763,0.08429154541227651,0.0752033476526554,0.0779752847376582,0.07246572593250386,0.9898178752832912,0.9834110538137205,0.9873694063470805,0.9824159134511808
IMG20260204225948.jpg,Fresh_Apple,12.820979919678717,24.615522330284993,19.02864257028113,24.625506040225158,0.7137379063167548,0.6286027006272521,0.6663732513874883,0.6451673119669217,1.3230522088353414,1.9379526136675214,1.6836144578313252,1.887163110272415,5.91235089836915,6.219034696323503,6.106761787273523,6.182618332178338,0.006994371574652022,0.0051828605151179145,0.005799781939000984,0.005335668931247881,0.08363235961427862,0.0719920864756531,0.07615629940458625,0.07304566332950835,0.9919431015300488,0.9845600139598619,0.9880483438405957,0.9845537217208414
IMG20260204230014.jpg,Fresh_Apple,16.401301204819273,28.065015080401935,21.60382329317269,26.643118659376466,0.7201343155274467,0.6365303030590356,0.6621590854574425,0.6467752967644913,1.4792128514056222,2.017983580909986,1.8085461847389561,2.016193287205046,5.704592776028543,5.948905049405203,5.866149550757904,5.956069879617402,0.01327720159352268,0.0109574511615761,0.011817271850454026,0.01096036730059687,0.11522673992404141,0.10467784465480792,0.10870727597752611,0.10469177284102543,0.9902773569845228,0.9833934391883109,0.9871804038801315,0.9842346125643963
IMG20260204230016.jpg,Fresh_Apple,16.04967068273092,27.599587103433816,20.906024096385543,25.740681601909646,0.7351091925138659,0.6517082037703977,0.6738523740193174,0.6593802505835668,1.4512128514056224,1.99632263995742,1.7767068273092368,1.974419767423106,5.621726604628061,5.881492903260525,5.79496773720524,5.8808940163406564,0.01627712340123546,0.013613162579143346,0.014809670037580032,0.013831053183031804,0.12758183021588718,0.11667545834126107,0.12169498772578939,0.117605498098651,0.9904737831458371,0.9836476805401949,0.9875789259942462,0.9847491433290402
IMG20260204230018.jpg,Fresh_Apple,13.734329317269077,26.577474556861986,19.66782329317269,22.824777019725488,0.6825289973074871,0.645499668496414,0.6798255999837952,0.6157906194958233,1.522987951807229,1.983806712794955,1.7362248995983935,2.0361768358574865,6.32144017123753,6.486613815429925,6.3747268799886285,6.548017095598161,0.006226685763132851,0.005376777256566963,0.006010491314656216,0.005166229027688433,0.0789093515569153,0.0733265112804841,0.07752735849141396,0.07187648452511039,0.9955484963901037,0.9914008114069136,0.9936403159448718,0.9926152421398611
IMG20260204230019.jpg,Fresh_Apple,12.745879518072293,26.853841067079564,19.745317269076303,23.5134755891034,0.6935152795817788,0.6281594824031104,0.6465718091618945,0.6097701078659038,1.4128674698795185,1.982693827518911,1.7628915662650604,2.026080224512508,5.836823889896044,6.065907632243483,5.981469555587068,6.103897872760264,0.011800784374445579,0.009832903150410107,0.010753206561184496,0.009710527935698609,0.10863141522803418,0.0991609961144507,0.1036976690248363,0.09854201101915167,0.9928533091004367,0.9849726080848582,0.988929428974184,0.9868422588282412
IMG20260205230128.jpg,Fresh_Apple,21.650907630522084,37.40413864292511,29.677510040160644,42.34284930888211,0.6861663689292378,0.6192919291280611,0.6401725246289818,0.6142457527939227,1.788899598393574,2.4866050547571814,2.2277108433734942,2.588264705407977,5.659411712537358,5.924929801638201,5.828278672912654,5.938997939217751,0.01458227835034918,0.011376482649525229,0.012475483556716826,0.011219072144598075,0.12075710476137286,0.10666059558021054,0.11169370419462694,0.10592012152843328,0.9876330616832524,0.9786970402565738,0.9830468158833393,0.9758844254418524
IMG20260205230131.jpg,Fresh_Apple,15.269767068273092,28.8130191448525,22.07485943775101,32.83427686650215,0.7127709349970639,0.6500174818550818,0.670471941626153,0.6387362659376324,1.4462489959839355,2.0614828793083984,1.8383935742971889,2.1916420702891894,5.526472134037741,5.787190066380145,5.695228421328457,5.813748115791063,0.013738918662602215,0.010773400386987151,0.011805263398977434,0.010493696480526202,0.11721313349024594,0.10379499210938431,0.1086520289685261,0.10243874501635698,0.9903124016387183,0.9817670700622099,0.9859862651369337,0.9792226291767256
IMG20260205230151.jpg,Fresh_Apple,18.06118875502008,34.55468460186126,27.13871485943775,36.98559700649991,0.6734933927929839,0.6099471170674435,0.6390284332667097,0.6068013078844806,1.7295582329317272,2.4982016419090014,2.188771084337349,2.5286043773487528,6.134086945905569,6.415206068450921,6.30190513702832,6.430520814363535,0.007543030596280705,0.0058917571322122395,0.006491335042983178,0.005685483739420093,0.08685062231372154,0.0767577822257277,0.08056882177978761,0.07540214678256908,0.9910480337452632,0.9829056408475242,0.9865459517887049,0.9817029317402948
IMG20260205230152.jpg,Fresh_Apple,15.821734939759033,30.743939613877192,23.25829718875502,33.6223448008903,0.6726406822474649,0.6046386714460511,0.6397886859981012,0.6046383756059569,1.610650602409638,2.3396880695472655,2.001622489959839,2.384977661650618,6.174152133617656,6.457397938316143,6.331216280368467,6.462230706439717,0.006404327414073963,0.0049179794915778004,0.005510674989113079,0.004843413868844134,0.08002704176760479,0.07012830734858642,0.07423392074458333,0.06959463965596872,0.9920135871784533,0.9845066636007712,0.9882909703896386,0.9830559583942151
IMG20260205230159.jpg,Fresh_Apple,24.226441767068277,40.8433734939759,32.61278714859438,46.200399993548494,0.6385799250809191,0.5605486468721037,0.5809952129083733,0.54748660814947,2.030971887550201,2.8242447702456417,2.5068273092369484,2.900937081659973,6.509451696378809,6.789898950851242,6.685430927826269,6.830031457690157,0.0063439687746971824,0.005104581432569663,0.005532973855260398,0.0049320828347545285,0.07964903498911448,0.07144635352885172,0.0743839623525152,0.07022878921606529,0.9923357910602818,0.9870894641477996,0.9896675004046566,0.9853962891187019
IMG20260205230206.jpg,Fresh_Apple,21.78740562248996,40.39067111820778,32.57569477911647,45.6185384106708,0.6539671967277841,0.5710902377180875,0.602355477455149,0.573721376609714,1.8796465863453817,2.685988935662328,2.389124497991968,2.77748745987968,5.984294522678499,6.291506715936796,6.174469243959211,6.302084996700787,0.010008185803454783,0.007469789994425314,0.008333378364865083,0.007479758975652254,0.10004092064477807,0.0864279468368034,0.09128733956505186,0.08648559981668771,0.9908613181399395,0.9831078835067146,0.986335272725778,0.9809215076874059
IMG20260205230207.jpg,Fresh_Apple,22.202345381526108,41.28593087208271,33.35887550200804,46.56771664973145,0.6632309251215561,0.5791247287151847,0.6098674652800391,0.5800501218237727,1.8672449799196789,2.6983597038757434,2.389204819277109,2.764390896921017,5.985103689794097,6.3001616372583005,6.189238469082245,6.315879948767357,0.00993234999435493,0.007308693734304956,0.008113225141529979,0.007257952915343534,0.09966117596313487,0.08549089854659943,0.09007344304249715,0.08519362015634466,0.9909963223905688,0.9833069881599402,0.9864711659778431,0.9811714494477382
IMG20260205230209.jpg,Fresh_Apple,20.453301204819276,37.2224802825761,29.860658634538154,42.30602732213997,0.6732724060362321,0.5871147442972003,0.6165161995754841,0.5916645959302431,1.798425702811245,2.592974306866019,2.2967710843373497,2.6620538378413254,5.962356017461039,6.287087753073921,6.178511467867349,6.294503433424128,0.009727911356268448,0.007065073211201027,0.0078093162368348895,0.007127855655247371,0.09863017467422659,0.08405398985890573,0.08837033572887958,0.08442662882791999,0.99112929604937,0.9839061915917549,0.987051737937698,0.981708231905485
IMG20260205230211.jpg,Fresh_Apple,20.011437751004017,35.06003128981791,28.61670682730924,40.3649134691376,0.6988761438357085,0.6241222176482782,0.6457935439100638,0.622143541607445,1.678008032128514,2.3679134207512784,2.148562248995984,2.4834276866502156,5.854680508266833,6.146098397251816,6.0612851855827845,6.167393887676281,0.010112495475879422,0.007718890179474207,0.008357616038450992,0.007595862280302129,0.10056090431116568,0.08785721472636272,0.09141999802259346,0.08715424418983925,0.9900126387614748,0.9825472866037109,0.9857131907376555,0.9799065320889554
IMG20260205230218.jpg,Fresh_Apple,24.84599196787149,40.26639892904953,30.24726104417671,44.610361123207696,0.6589488182609091,0.5776634218530892,0.6077235274728966,0.5823322710922587,1.9555502008032128,2.675585877647135,2.351550200803213,2.762358671634328,6.022510037724636,6.314110464752654,6.206992839335459,6.317131213169695,0.008876307285366364,0.006459276676179208,0.007240627731810777,0.006594093477058988,0.09421415650190985,0.08036962533307722,0.08509187817771316,0.08120402377381916,0.990072723830843,0.9839624777029939,0.9879172192914641,0.9822323795807802
IMG20260205230219.jpg,Fresh_Apple,22.89574297188755,38.47116981984161,28.734811244979912,41.77713262689311,0.6529749134835571,0.5726172262477119,0.6031376576074478,0.5760807436951362,1.9009477911646586,2.5870711762713503,2.2661847389558227,2.690375961678037,5.980008420378128,6.256185543509046,6.146478606381222,6.263648650187831,0.008791308656311994,0.0065346050214471225,0.007257558039386459,0.00657591196158711,0.09376197873505014,0.0808369038338748,0.08519130260411834,0.08109199690220428,0.9905972331013803,0.9842491065404488,0.988199282001734,0.9828956227635597
IMG20260205230221.jpg,Fresh_Apple,19.628626506024098,33.89477589071144,24.776674698795183,37.2209319204529,0.6379896121169875,0.5716111517018169,0.6017900410994257,0.5719763519009484,1.7927389558232933,2.427960839341301,2.117751004016064,2.5425880227738262,6.085000540261076,6.324411514638443,6.217769890173822,6.342088753852267,0.007013876808438575,0.005579132461497306,0.006178039192916243,0.005529320202592497,0.08374889138632567,0.07469359049809633,0.07860050377011742,0.07435939888536282,0.9912198172234836,0.9848827663786688,0.9889182246201024,0.9833993137203038
