Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
IMG20260204225839.jpg,Fresh_Apple,6.7616706827309265,14.248528249544362,9.183807228915663,14.783938968726314,0.7705483571673813,0.6978017924550122,0.7327071566029213,0.6917601944703535,0.8480000000000001,1.3571232722052868,1.0960963855421686,1.4095417815841684,5.420882761564765,5.730296650304366,5.609182883230074,5.77136033120909,0.014679980516443284,0.01189790508529436,0.012810842147707297,0.011580856129619949,0.12116096944331241,0.10907751869791667,0.11318499082346253,0.10761438625769303,0.9954679518709876,0.9904564591948452,0.9938656353306957,0.990097109409719
IMG20260204225914.jpg,Fresh_Apple,7.294763052208836,14.233496233931712,10.194875502008031,16.071014983629297,0.7632695155895289,0.7034696836946873,0.7249898217567896,0.6699580360558813,0.9396144578313254,1.3420267415041693,1.1301686746987951,1.4973145594425896,5.428350893522522,5.667473397186249,5.566394923274782,5.753977112902213,0.01573750307253109,0.013104404927337308,0.013935334204287025,0.012372509182229163,0.12544920514906058,0.11447447281965227,0.11804801651991881,0.11123178134970761,0.9956220128480294,0.9914811426323507,0.9938837374595136,0.99038144443324
IMG20260204225918.jpg,Fresh_Apple,6.214843373493978,13.252770116611023,8.5645140562249,13.611441750939502,0.7960542701790148,0.7282206695382285,0.7405311392019663,0.6964857352254077,0.7719518072289158,1.1944162190932406,1.0406265060240965,1.3549620167416654,5.209279228987324,5.489931563705519,5.43580963963368,5.602775647486889,0.013833959968387611,0.010910871108499396,0.011146863050595958,0.009717654136620553,0.11761785565290506,0.10445511528163375,0.10557870547887939,0.09857816257478404,0.9947711005692573,0.9888729497026689,0.9927897684723501,0.9885719076470284
IMG20260204225927.jpg,Fresh_Apple,7.731052208835342,16.651537878421315,9.360096385542171,12.908275672973016,0.7761241615934241,0.7069408646687084,0.7276146324988699,0.6846465849301155,0.8553253012048193,1.3399138723568975,1.0998875502008034,1.3918485185722809,5.285122093124733,5.570175353993118,5.48991441750894,5.66404909132398,0.014779194658150675,0.012074307173214416,0.012470017709391787,0.0106494168734803,0.12156971110498978,0.10988315236292785,0.1116692334951386,0.10319601190685762,0.9928048046397052,0.9845400170823909,0.9912871231904069,0.9880154724361634
IMG20260204225930.jpg,Fresh_Apple,6.960465863453816,14.71597232302705,9.027951807228918,12.415138465508623,0.7878028893134637,0.7272279264542871,0.7503950779327152,0.7065094946490493,0.822955823293173,1.223770584345414,1.0008995983935745,1.294446863760262,5.221861551256362,5.452260291040826,5.371393666388172,5.561415915122574,0.015063724262511902,0.012540448874037245,0.012819623425428627,0.010962147940346839,0.12273436463563048,0.11198414563694829,0.1132237758839928,0.10470027669661068,0.9927693193003223,0.9847521700056079,0.990623113283133,0.9871361446296152
IMG20260204225932.jpg,Fresh_Apple,7.807807228915664,15.655634586538925,8.560995983935744,12.617554555571687,0.7761027317900119,0.6858405090869353,0.7182568124801807,0.6888484110833735,0.854425702811245,1.3472847212141739,1.0739598393574297,1.3452524959274852,5.678021387422678,6.004146380996797,5.887449568082657,6.028853210128904,0.010803709359526459,0.008639139760153644,0.0091106463444138,0.008377869832404504,0.1039408935863381,0.0929469728401826,0.09544970583723032,0.09153070431502483,0.9953902561561623,0.9907534753638435,0.9949313696881804,0.9925480410636394
IMG20260204225935.jpg,Fresh_Apple,8.593590361445784,18.046805696682313,11.106313253012049,16.67976322962533,0.7847039898348773,0.7079728931411552,0.7389793331309534,0.7101692558755562,0.8749076305220883,1.4370735955871683,1.164305220883534,1.4424283479298718,5.230581284700745,5.551652603442814,5.438599195592377,5.5804137107816585,0.017301692037225206,0.013548583106697763,0.014630040031612392,0.01342368690150898,0.13153589638279434,0.11639838103125731,0.12095470239561748,0.11586063568576248,0.9929071934102385,0.9851534263959001,0.9908362687290174,0.9862779910811386
IMG20260204225938.jpg,Fresh_Apple,5.779341365461848,11.649166948920179,6.970939759036144,10.618570668215025,0.7922923915068162,0.7141781477972514,0.7517914991358005,0.7112522157979855,0.7498795180722891,1.1722391574329447,0.9200803212851406,1.178948726633441,5.680311949233094,5.954891944910611,5.83334644301891,6.006577344113876,0.0076899219044854125,0.00591407886272293,0.0063969391461428035,0.005476997098564716,0.08769219979271482,0.07690304846183232,0.07998086737553428,0.07400673684580827,0.9961577649304242,0.9922692313409203,0.9953772769505362,0.9929525112845156
IMG20260204225940.jpg,Fresh_Apple,7.236931726907631,13.92237221980291,9.637734939759039,14.186738923565752,0.7875420753546362,0.7186342983927622,0.7466959071177814,0.6985066777569036,0.8160160642570282,1.2028354381380948,0.9928835341365464,1.309236947791165,5.582378522675859,5.839185821792654,5.728693929103915,5.925406592249905,0.008775551749165337,0.00698765583342586,0.007348307285366366,0.006216175907380676,0.09367791494885727,0.08359219959676777,0.08572226831673534,0.07884272894427663,0.9943478802898923,0.989151140114394,0.9924882693592326,0.9889451312838059
IMG20260204225948.jpg,Fresh_Apple,6.546506024096386,15.47355687811487,10.450361445783134,15.114465895711358,0.7960976990614461,0.6901724060009747,0.7395788647200425,0.719147897422026,0.7724016064257028,1.380171287559878,1.0840642570281123,1.2791406590216288,5.571705116873385,5.975959656578243,5.82540855625868,5.907233253755022,0.008975146981500298,0.0063402442256440626,0.007238810083708327,0.006804982745924695,0.09473725234299493,0.07962565055083734,0.08508119700443999,0.082492319314738,0.9958233398642019,0.9901461142895617,0.9933360380242469,0.9903747720074371
IMG20260204230014.jpg,Fresh_Apple,7.075983935742971,15.44865405396687,9.792080321285143,14.277576168126323,0.801892401681063,0.6988052480853466,0.7320226851648868,0.7153666393066348,0.8009317269076304,1.3343333172045613,1.0928674698795182,1.316075547168594,5.344539344621871,5.68468961901693,5.564778656638556,5.671331823550512,0.016365788164707018,0.013552172090819084,0.014607299882259965,0.013901104383235016,0.127928840238263,0.11641379682331078,0.12086066308878156,0.11790294476065903,0.9957344605735009,0.9907048910649507,0.9940916641710982,0.9914094042706326
IMG20260204230016.jpg,Fresh_Apple,6.597879518072289,15.028983403493493,9.361590361445785,13.446879889034047,0.8084163879446378,0.7071267968915526,0.7354890249007849,0.7183036417252997,0.7739116465863454,1.31562394154933,1.073172690763052,1.286172803664457,5.283077220935185,5.631272342747715,5.51442395031363,5.620006743154882,0.01931692108191803,0.01649500418912215,0.017567033822035127,0.016759119108343247,0.1389853268583343,0.128432878147,0.1325406874210147,0.1294570164508021,0.9960149071407228,0.9909389732523165,0.9943403209937536,0.9918928731876238
IMG20260204230018.jpg,Fresh_Apple,5.602923694779117,15.729278560023227,9.760465863453817,11.961452234641376,0.7515318973235613,0.7099731257329729,0.7570358525947256,0.6696644588244017,0.8648674698795181,1.2792858179706779,1.0106506024096384,1.3544620248060515,6.001330600437272,6.193325682348032,6.034272062051706,6.283105084200924,0.007191988774374607,0.006468439622013119,0.007251447299237109,0.006101417902725974,0.08480559400401962,0.08042661016114704,0.08515543023928134,0.07811157342369934,0.9981665142864239,0.9948614945750991,0.9968134641529615,0.9960925075239732
IMG20260204230019.jpg,Fresh_Apple,6.095389558232934,17.036467153755588,10.659566265060242,13.194851695940388,0.7879432131824841,0.7149836384316549,0.7300873536117285,0.6844888837747498,0.8143614457831327,1.322591571103692,1.1061847389558233,1.3625264108643411,5.4636778378010264,5.750504098873178,5.660033889311044,5.808928450597211,0.015293064434444613,0.012887955874241325,0.01383826647957291,0.012739476142616765,0.12366513022855154,0.11352513322714633,0.11763616144524994,0.11286928786262791,0.996528142284142,0.9903155584248365,0.9939292152264124,0.9924995616991088
IMG20260205230128.jpg,Fresh_Apple,11.155325301204819,21.474831051112083,15.603132530120483,26.304269285979263,0.7702435964376371,0.6926171266463415,0.7153142806523701,0.6797426466724793,1.0156305220883535,1.6001838680021292,1.367020080321285,1.7434718794858148,5.326978819969091,5.642127462105579,5.541698914320765,5.6864803035164675,0.017765833970419833,0.014101593753452912,0.01511449621780294,0.013660864344214478,0.13328853653041522,0.11875013159341304,0.12294102739851713,0.11687970030854151,0.9935119308144388,0.98754597865813,0.990924275303106,0.9847453102103153
IMG20260205230131.jpg,Fresh_Apple,9.493895582329317,18.830534991371106,13.397092369477914,22.543475105240237,0.7866580568316195,0.7208356000293554,0.7397529709066957,0.7008696779428558,0.9212369477911646,1.4123643167045692,1.2155341365461847,1.566910211125627,5.246799055230781,5.529402520366203,5.442559103519414,5.588424792979463,0.016597234109127272,0.01334517239471329,0.014166117449718551,0.012687948148215836,0.12883025308182575,0.11552130710268686,0.11902149994735636,0.1126407925585391,0.9938876839525875,0.9879073559214873,0.991369318722482,0.9855231095607921
IMG20260205230151.jpg,Fresh_Apple,8.964787148594379,19.648618570668212,14.589783132530123,22.690150158868406,0.7484596889364458,0.6765830150949252,0.7083503318163795,0.6654222666975911,1.0223614457831327,1.6614893308172447,1.3912289156626505,1.7429718875502007,5.826274890216899,6.148970039791834,6.025531507144958,6.1908888642554345,0.008967311624006064,0.007203669026492466,0.0076992096256512,0.006765927684235491,0.0946958902170842,0.08487443093471948,0.08774514018252635,0.0822552593104872,0.9954960595184681,0.9901464513688611,0.9926681079258464,0.9886210835573025
IMG20260205230152.jpg,Fresh_Apple,9.12212048192771,19.37147787938904,14.002377510040162,22.569184367994065,0.7495811514756072,0.6771879864270565,0.7107489671957583,0.6682620581466677,1.0177670682730924,1.625409267592458,1.3452208835341366,1.7135207496653277,5.868534784715786,6.188580543359381,6.060962608451891,6.224090456061069,0.007954845244431541,0.006284077723225349,0.006784401670940791,0.005949822116573289,0.08918993914355779,0.07927217496212242,0.08236747944996733,0.07713509004709393,0.9953411840244226,0.9901221435535034,0.9928629003242243,0.9884914747999987
IMG20260205230159.jpg,Fresh_Apple,12.816530120481929,23.66603764455412,17.432562248995985,29.309527265689262,0.7318797973346821,0.6329463160129768,0.6603539977303244,0.6142811057499338,1.1533333333333333,1.8603570910146607,1.549413654618474,1.9610974016548122,6.115808466988307,6.479502568627756,6.3423636944735735,6.533928650516122,0.007960046450863695,0.006534485488362371,0.007053814099772585,0.006241593531779517,0.0892190924122393,0.0808361644832458,0.08398698768126278,0.07900375644094094,0.9959106834564341,0.9924554485686085,0.9944301214232671,0.9906564640044456
IMG20260205230206.jpg,Fresh_Apple,11.789285140562251,24.740552571732714,18.611871485943777,29.94733955903937,0.7374901519257802,0.6417268584025297,0.6767780011026848,0.6407831668930064,1.1293333333333333,1.8390509830486605,1.5549076305220884,1.9535975226206026,5.663495173478338,6.032167479671861,5.9019874397900205,6.054169201162806,0.012533602232222059,0.009347630172869648,0.010268647150852406,0.009276591621582293,0.11195357177072136,0.09668314316813272,0.10133433352448915,0.0963150643543485,0.9949895845689547,0.9895157824393892,0.992089417034508,0.9873093290578897
IMG20260205230207.jpg,Fresh_Apple,11.850586345381526,25.216464250576607,19.117558232931728,30.64092514636861,0.738803299905667,0.6426228118085179,0.6757586976178277,0.6393513770579274,1.1222650602409638,1.8524862502217705,1.5642088353413657,1.952710440154191,5.685832195966312,6.06192346778713,5.937989357681049,6.089192391114751,0.011920263221560944,0.008742946245037115,0.009462731375300399,0.00857998011807632,0.1091799579664736,0.09350372316136463,0.09727657156427955,0.09262818209420025,0.9951309549484711,0.9896696108809391,0.9921445912760846,0.9874473931010195
IMG20260205230209.jpg,Fresh_Apple,10.658843373493976,22.068095675876194,16.72228112449799,27.35847808906308,0.747933756413716,0.6474501319595525,0.6815284107355076,0.650608973549616,1.0762248995983936,1.7858744213803002,1.5069558232931728,1.873211722391574,5.667546968708343,6.0562200288054315,5.931751155749383,6.066890888204869,0.011707616328768891,0.00840924264971441,0.009181796809728877,0.00855917589844678,0.10820173902839497,0.09170192282452103,0.09582169279306683,0.09251581431542814,0.9953212129877794,0.9903425044447923,0.9926609011796325,0.9880273156332243
IMG20260205230211.jpg,Fresh_Apple,10.698248995983937,21.160965145723456,16.009012048192773,26.225996354897504,0.7709750972417547,0.6854204629953912,0.7109086499073851,0.6792461171251024,0.993413654618474,1.6004741859002274,1.383534136546185,1.7430364026386669,5.564660280044659,5.90281601723287,5.8107847994556625,5.946339860261088,0.012012129481782551,0.009348449345195825,0.009885901711262723,0.00907844426738616,0.10959986077446701,0.09668737945148698,0.0994278719035197,0.0952808704168164,0.9945835065658213,0.9893131115599691,0.9918915844530026,0.9867551202070353
IMG20260205230218.jpg,Fresh_Apple,12.348931726907633,23.08956307156336,15.175405622489961,26.775681037402627,0.7480487070553734,0.6502166450431989,0.6888048785454997,0.6583026802454562,1.12110843373494,1.7843260592571086,1.452160642570281,1.8565345720230324,5.682162240095607,6.05365033904997,5.920615366003964,6.045524307322491,0.01151768558571636,0.008089387332955599,0.009070004548313738,0.008530114400958423,0.10732048073744527,0.08994102141378871,0.09523657148550518,0.09235861844440087,0.9949995205610427,0.9906796583391214,0.9938562451051797,0.9891917385899334
IMG20260205230219.jpg,Fresh_Apple,11.762281124497992,23.137755842647703,15.157349397590366,25.498556474895572,0.749001451593151,0.6571756115293997,0.6937613002859896,0.6599972799641483,1.1123212851405624,1.733488169545653,1.4099116465863455,1.8290350155642652,5.616648729901609,5.963523622623033,5.831268963211794,5.974037765457643,0.012030660150642731,0.008641592724729592,0.009551643747681493,0.008843104694634438,0.10968436602653421,0.09296016740910912,0.09773251121137476,0.09403778333539364,0.995104669561369,0.9903994356462456,0.9936916066060182,0.9894198907886932
IMG20260205230221.jpg,Fresh_Apple,10.984819277108436,21.084659924839926,14.074939759036148,23.810922404477346,0.7558909647210682,0.6769205772796971,0.7093102323875153,0.6699436413936141,1.0601606425702814,1.6021677069724685,1.3266024096385545,1.7378590667892455,5.663477909899788,5.972159743127418,5.853287605622133,6.010926165931114,0.01093503859615168,0.00820466379122925,0.00889229038241319,0.007960067102944633,0.10457073489342839,0.09057959919998128,0.09429894157631458,0.08921920815017713,0.99502129994464,0.9904710666139981,0.9936210916093661,0.9892389881933293
